,Median Age,Population,Poverty Count,Household Income,Per Capita Income,Name,county,state,census_year
1468,35.1,15124.0,3184.0,31860.0,13460.0,"Tallahatchie County, Mississippi",135,28,2014
1469,36.8,28557.0,4603.0,42902.0,21795.0,"Tate County, Mississippi",137,28,2014
1470,38.3,22069.0,5416.0,35024.0,18954.0,"Tippah County, Mississippi",139,28,2014
1471,42.9,19532.0,3190.0,34499.0,18350.0,"Tishomingo County, Mississippi",141,28,2014
1472,32.4,10583.0,3072.0,31406.0,15298.0,"Tunica County, Mississippi",143,28,2014
1473,37.5,27536.0,6501.0,35389.0,19116.0,"Union County, Mississippi",145,28,2014
1474,38.7,15126.0,3628.0,34934.0,17684.0,"Walthall County, Mississippi",147,28,2014
1475,37.9,48291.0,11062.0,40941.0,22368.0,"Warren County, Mississippi",149,28,2014
1476,35.8,50038.0,18520.0,28936.0,16738.0,"Washington County, Mississippi",151,28,2014
1477,37.2,20611.0,5981.0,29254.0,19040.0,"Wayne County, Mississippi",153,28,2014
1478,41.1,10077.0,2252.0,33769.0,20392.0,"Webster County, Mississippi",155,28,2014
1479,35.9,9481.0,2405.0,32044.0,16458.0,"Wilkinson County, Mississippi",157,28,2014
1480,40.3,18882.0,5568.0,33969.0,19172.0,"Winston County, Mississippi",159,28,2014
1481,40.7,12433.0,2722.0,33900.0,18727.0,"Yalobusha County, Mississippi",161,28,2014
1482,36.0,28076.0,8859.0,27489.0,14269.0,"Yazoo County, Mississippi",163,28,2014
1483,28.8,25642.0,5902.0,34976.0,19076.0,"Adair County, Missouri",001,29,2014
1484,42.0,17373.0,1590.0,53986.0,26086.0,"Andrew County, Missouri",003,29,2014
1485,46.6,5520.0,632.0,44216.0,25538.0,"Atchison County, Missouri",005,29,2014
1486,39.2,25637.0,4160.0,43139.0,19797.0,"Audrain County, Missouri",007,29,2014
1487,43.0,35681.0,7021.0,38789.0,19680.0,"Barry County, Missouri",009,29,2014
1488,40.8,12286.0,2702.0,38792.0,20275.0,"Barton County, Missouri",011,29,2014
1489,41.8,16780.0,3327.0,39744.0,21369.0,"Bates County, Missouri",013,29,2014
1490,52.1,18961.0,3672.0,33145.0,19412.0,"Benton County, Missouri",015,29,2014
1491,42.9,12394.0,2700.0,38906.0,20186.0,"Bollinger County, Missouri",017,29,2014
1492,29.9,168268.0,31958.0,49059.0,27098.0,"Boone County, Missouri",019,29,2014
1493,36.8,89536.0,15133.0,44971.0,22839.0,"Buchanan County, Missouri",021,29,2014
1494,40.0,42957.0,8063.0,36160.0,19186.0,"Butler County, Missouri",023,29,2014
1495,41.9,9176.0,1323.0,41740.0,22135.0,"Caldwell County, Missouri",025,29,2014
1496,38.3,44483.0,5977.0,48264.0,22901.0,"Callaway County, Missouri",027,29,2014
1497,49.4,43873.0,7258.0,43498.0,23251.0,"Camden County, Missouri",029,29,2014
1498,35.9,77031.0,12750.0,45849.0,23684.0,"Cape Girardeau County, Missouri",031,29,2014
1499,42.2,9157.0,1213.0,42582.0,23424.0,"Carroll County, Missouri",033,29,2014
1500,40.7,6283.0,1427.0,32656.0,19318.0,"Carter County, Missouri",035,29,2014
1501,39.0,100339.0,9477.0,61046.0,28013.0,"Cass County, Missouri",037,29,2014
1502,43.8,13912.0,3170.0,29872.0,17744.0,"Cedar County, Missouri",039,29,2014
1503,45.6,7727.0,1260.0,40195.0,20300.0,"Chariton County, Missouri",041,29,2014
1504,37.3,79856.0,8426.0,52693.0,25428.0,"Christian County, Missouri",043,29,2014
1505,43.5,7001.0,1113.0,43497.0,23583.0,"Clark County, Missouri",045,29,2014
1506,36.5,227984.0,20981.0,61184.0,29455.0,"Clay County, Missouri",047,29,2014
1507,41.0,20545.0,1974.0,53361.0,25307.0,"Clinton County, Missouri",049,29,2014
1508,37.6,76426.0,9784.0,53228.0,26254.0,"Cole County, Missouri",051,29,2014
1509,38.8,17585.0,2632.0,44102.0,23193.0,"Cooper County, Missouri",053,29,2014
1510,41.1,24680.0,5483.0,35829.0,19099.0,"Crawford County, Missouri",055,29,2014
1511,46.9,7678.0,1663.0,36209.0,20360.0,"Dade County, Missouri",057,29,2014
1512,42.7,16632.0,3730.0,38314.0,17663.0,"Dallas County, Missouri",059,29,2014
1513,40.4,8324.0,1297.0,42188.0,19726.0,"Daviess County, Missouri",061,29,2014
1514,40.7,12824.0,1022.0,44936.0,17288.0,"DeKalb County, Missouri",063,29,2014
1515,43.5,15681.0,3095.0,37658.0,19589.0,"Dent County, Missouri",065,29,2014
1516,46.7,13575.0,2861.0,30879.0,16780.0,"Douglas County, Missouri",067,29,2014
1517,39.7,31778.0,8271.0,31777.0,18158.0,"Dunklin County, Missouri",069,29,2014
1518,39.9,101682.0,12604.0,48661.0,24732.0,"Franklin County, Missouri",071,29,2014
1519,45.7,15014.0,2240.0,42574.0,22067.0,"Gasconade County, Missouri",073,29,2014
1520,41.6,6792.0,1066.0,40591.0,20223.0,"Gentry County, Missouri",075,29,2014
1521,35.6,280657.0,51334.0,40512.0,23765.0,"Greene County, Missouri",077,29,2014
1522,42.1,10279.0,1744.0,37167.0,19299.0,"Grundy County, Missouri",079,29,2014
1523,42.1,8795.0,1325.0,39342.0,19648.0,"Harrison County, Missouri",081,29,2014
1524,43.8,22134.0,3987.0,39880.0,22230.0,"Henry County, Missouri",083,29,2014
1525,53.6,9420.0,2227.0,31897.0,17804.0,"Hickory County, Missouri",085,29,2014
1526,47.0,4695.0,556.0,41842.0,23917.0,"Holt County, Missouri",087,29,2014
1527,39.4,10183.0,1631.0,44081.0,23082.0,"Howard County, Missouri",089,29,2014
1528,39.8,40469.0,9062.0,33006.0,18771.0,"Howell County, Missouri",091,29,2014
1529,43.5,10424.0,2185.0,37259.0,19984.0,"Iron County, Missouri",093,29,2014
1530,36.4,678167.0,116662.0,46917.0,26328.0,"Jackson County, Missouri",095,29,2014
1531,35.4,116996.0,20309.0,40914.0,21904.0,"Jasper County, Missouri",097,29,2014
1532,38.4,220558.0,24344.0,55563.0,25034.0,"Jefferson County, Missouri",099,29,2014
1533,29.6,53879.0,8619.0,49978.0,22394.0,"Johnson County, Missouri",101,29,2014
1534,44.3,4078.0,948.0,35597.0,22363.0,"Knox County, Missouri",103,29,2014
1535,39.3,35544.0,6765.0,38693.0,19218.0,"Laclede County, Missouri",105,29,2014
1536,40.8,33069.0,3447.0,51195.0,24175.0,"Lafayette County, Missouri",107,29,2014
1537,39.3,38306.0,6915.0,40496.0,19463.0,"Lawrence County, Missouri",109,29,2014
1538,39.3,10176.0,1088.0,43000.0,19514.0,"Lewis County, Missouri",111,29,2014
1539,36.3,53458.0,7926.0,53280.0,22006.0,"Lincoln County, Missouri",113,29,2014
1540,42.7,12494.0,2241.0,37264.0,18989.0,"Linn County, Missouri",115,29,2014
1541,42.0,15034.0,2157.0,44754.0,21882.0,"Livingston County, Missouri",117,29,2014
1542,37.2,22851.0,4901.0,38122.0,18093.0,"McDonald County, Missouri",119,29,2014
1543,42.3,15527.0,2905.0,36878.0,19970.0,"Macon County, Missouri",121,29,2014
1544,42.9,12353.0,2414.0,37648.0,17459.0,"Madison County, Missouri",123,29,2014
1545,43.8,9098.0,1563.0,41492.0,21316.0,"Maries County, Missouri",125,29,2014
1546,39.7,28844.0,4650.0,41732.0,22731.0,"Marion County, Missouri",127,29,2014
1547,43.9,3735.0,658.0,38925.0,19906.0,"Mercer County, Missouri",129,29,2014
1548,40.5,24905.0,5280.0,36592.0,19969.0,"Miller County, Missouri",131,29,2014
1549,39.2,14276.0,3802.0,28436.0,15032.0,"Mississippi County, Missouri",133,29,2014
1550,37.8,15719.0,1709.0,47386.0,19540.0,"Moniteau County, Missouri",135,29,2014
1551,44.7,8725.0,1322.0,40342.0,20303.0,"Monroe County, Missouri",137,29,2014
1552,42.9,12054.0,2068.0,40114.0,20529.0,"Montgomery County, Missouri",139,29,2014
1553,46.6,20314.0,4269.0,34179.0,18445.0,"Morgan County, Missouri",141,29,2014
1554,40.6,18568.0,4175.0,34224.0,20896.0,"New Madrid County, Missouri",143,29,2014
1555,39.6,58683.0,8541.0,42939.0,22350.0,"Newton County, Missouri",145,29,2014
1556,28.3,23296.0,5475.0,36237.0,18329.0,"Nodaway County, Missouri",147,29,2014
1557,45.5,10975.0,2782.0,29385.0,16877.0,"Oregon County, Missouri",149,29,2014
1558,39.6,13812.0,1168.0,52479.0,23362.0,"Osage County, Missouri",151,29,2014
1559,50.1,9612.0,1969.0,31833.0,17324.0,"Ozark County, Missouri",153,29,2014
1560,37.4,18010.0,5110.0,30840.0,17387.0,"Pemiscot County, Missouri",155,29,2014
1561,39.6,19042.0,2197.0,50817.0,23539.0,"Perry County, Missouri",157,29,2014
1562,37.5,42213.0,7792.0,39624.0,20571.0,"Pettis County, Missouri",159,29,2014
1563,33.7,45091.0,8105.0,41942.0,20900.0,"Phelps County, Missouri",161,29,2014
1564,40.0,18573.0,2554.0,40120.0,18738.0,"Pike County, Missouri",163,29,2014
1565,38.2,92149.0,6768.0,68638.0,35333.0,"Platte County, Missouri",165,29,2014
1566,38.1,31122.0,6113.0,39336.0,19357.0,"Polk County, Missouri",167,29,2014
1567,26.9,53343.0,5619.0,49604.0,20019.0,"Pulaski County, Missouri",169,29,2014
1568,45.8,4911.0,937.0,36886.0,20069.0,"Putnam County, Missouri",171,29,2014
1569,44.5,10224.0,1014.0,47837.0,23588.0,"Ralls County, Missouri",173,29,2014
1570,38.3,25207.0,4263.0,39316.0,18263.0,"Randolph County, Missouri",175,29,2014
1571,40.7,23166.0,3538.0,51585.0,23957.0,"Ray County, Missouri",177,29,2014
1572,46.1,6644.0,1499.0,34432.0,18791.0,"Reynolds County, Missouri",179,29,2014
1573,41.8,14056.0,3418.0,31473.0,16843.0,"Ripley County, Missouri",181,29,2014
1574,37.3,369781.0,22318.0,72100.0,32473.0,"St. Charles County, Missouri",183,29,2014
1575,49.1,9609.0,2030.0,31875.0,18098.0,"St. Clair County, Missouri",185,29,2014
1576,42.6,18017.0,2599.0,46244.0,23780.0,"Ste. Genevieve County, Missouri",186,29,2014
1577,38.9,65813.0,11475.0,37476.0,19044.0,"St. Francois County, Missouri",187,29,2014
1578,40.2,1000423.0,105436.0,59520.0,35388.0,"St. Louis County, Missouri",189,29,2014
1579,37.9,23363.0,4195.0,39027.0,19774.0,"Saline County, Missouri",195,29,2014
1580,41.0,4388.0,1054.0,36060.0,18631.0,"Schuyler County, Missouri",197,29,2014
1581,39.1,4862.0,668.0,39450.0,20556.0,"Scotland County, Missouri",199,29,2014
1582,39.8,39137.0,7456.0,39076.0,20637.0,"Scott County, Missouri",201,29,2014
1583,44.3,8360.0,1899.0,33583.0,18931.0,"Shannon County, Missouri",203,29,2014
1584,42.6,6218.0,988.0,38935.0,20256.0,"Shelby County, Missouri",205,29,2014
1585,42.0,29864.0,4350.0,39229.0,23923.0,"Stoddard County, Missouri",207,29,2014
1586,50.9,31593.0,5113.0,40136.0,21555.0,"Stone County, Missouri",209,29,2014
1587,40.9,6551.0,1046.0,37198.0,19856.0,"Sullivan County, Missouri",211,29,2014
1588,41.6,53086.0,10366.0,37249.0,19844.0,"Taney County, Missouri",213,29,2014
1589,41.8,25796.0,5208.0,35822.0,18178.0,"Texas County, Missouri",215,29,2014
1590,40.7,20984.0,3913.0,40508.0,20406.0,"Vernon County, Missouri",217,29,2014
1591,40.2,32847.0,4571.0,52512.0,25138.0,"Warren County, Missouri",219,29,2014
1592,39.9,25113.0,5663.0,34282.0,17565.0,"Washington County, Missouri",221,29,2014
1593,46.6,13430.0,2929.0,33072.0,18707.0,"Wayne County, Missouri",223,29,2014
1594,37.9,36461.0,5848.0,45798.0,20183.0,"Webster County, Missouri",225,29,2014
1595,47.9,2102.0,281.0,42905.0,23730.0,"Worth County, Missouri",227,29,2014
1596,41.2,18565.0,4164.0,30029.0,16026.0,"Wright County, Missouri",229,29,2014
1597,34.4,318727.0,85714.0,34800.0,23244.0,"St. Louis city, Missouri",510,29,2014
1598,42.8,9294.0,1345.0,42577.0,25294.0,"Beaverhead County, Montana",001,30,2014
1599,29.7,13079.0,3719.0,42650.0,16279.0,"Big Horn County, Montana",003,30,2014
1600,34.5,6576.0,1814.0,37065.0,17529.0,"Blaine County, Montana",005,30,2014
1601,45.6,5697.0,562.0,48211.0,27243.0,"Broadwater County, Montana",007,30,2014
1602,49.0,10189.0,1161.0,48979.0,27808.0,"Carbon County, Montana",009,30,2014
1603,49.7,1205.0,128.0,44453.0,28271.0,"Carter County, Montana",011,30,2014
1604,38.1,81953.0,11511.0,45091.0,25216.0,"Cascade County, Montana",013,30,2014
1605,41.1,5859.0,1245.0,41270.0,23085.0,"Chouteau County, Montana",015,30,2014
1606,41.2,11869.0,1474.0,46125.0,24876.0,"Custer County, Montana",017,30,2014
1607,50.3,1813.0,120.0,48643.0,32686.0,"Daniels County, Montana",019,30,2014
1608,41.7,9219.0,1276.0,49955.0,27244.0,"Dawson County, Montana",021,30,2014
1609,46.3,9243.0,1679.0,41015.0,23951.0,"Deer Lodge County, Montana",023,30,2014
1610,39.8,3028.0,183.0,51595.0,32353.0,"Fallon County, Montana",025,30,2014
1611,48.4,11496.0,1175.0,42865.0,25867.0,"Fergus County, Montana",027,30,2014
1612,41.9,92373.0,12490.0,46858.0,25789.0,"Flathead County, Montana",029,30,2014
1613,33.0,93108.0,12437.0,54298.0,29468.0,"Gallatin County, Montana",031,30,2014
1614,46.1,1097.0,98.0,51000.0,27218.0,"Garfield County, Montana",033,30,2014
1615,31.0,13641.0,4381.0,33493.0,16710.0,"Glacier County, Montana",035,30,2014
1616,52.6,738.0,156.0,42083.0,23356.0,"Golden Valley County, Montana",037,30,2014
1617,53.3,3133.0,395.0,49583.0,26868.0,"Granite County, Montana",039,30,2014
1618,34.6,16434.0,3039.0,44368.0,21119.0,"Hill County, Montana",041,30,2014
1619,47.6,11465.0,1010.0,61460.0,30721.0,"Jefferson County, Montana",043,30,2014
1620,50.3,2023.0,259.0,45670.0,26274.0,"Judith Basin County, Montana",045,30,2014
1621,41.7,28987.0,6449.0,38492.0,21927.0,"Lake County, Montana",047,30,2014
1622,41.0,64772.0,7066.0,55594.0,28651.0,"Lewis and Clark County, Montana",049,30,2014
1623,47.0,2235.0,362.0,46250.0,24908.0,"Liberty County, Montana",051,30,2014
1624,50.4,19455.0,3282.0,35603.0,22464.0,"Lincoln County, Montana",053,30,2014
1625,50.8,1758.0,156.0,48194.0,29428.0,"McCone County, Montana",055,30,2014
1626,51.4,7723.0,773.0,44764.0,33124.0,"Madison County, Montana",057,30,2014
1627,48.3,2026.0,279.0,38144.0,19561.0,"Meagher County, Montana",059,30,2014
1628,51.5,4230.0,834.0,33060.0,20363.0,"Mineral County, Montana",061,30,2014
1629,34.4,111011.0,17299.0,47029.0,26559.0,"Missoula County, Montana",063,30,2014
1630,48.9,4760.0,784.0,45096.0,23309.0,"Musselshell County, Montana",065,30,2014
1631,46.3,15642.0,1971.0,42506.0,25818.0,"Park County, Montana",067,30,2014
1632,48.3,489.0,53.0,40250.0,22567.0,"Petroleum County, Montana",069,30,2014
1633,47.9,4194.0,572.0,38426.0,22450.0,"Phillips County, Montana",071,30,2014
1634,42.2,6211.0,1176.0,40969.0,22868.0,"Pondera County, Montana",073,30,2014
1635,52.0,1710.0,185.0,44167.0,28849.0,"Powder River County, Montana",075,30,2014
1636,45.6,7010.0,836.0,41326.0,20650.0,"Powell County, Montana",077,30,2014
1637,53.7,1282.0,241.0,40580.0,22028.0,"Prairie County, Montana",079,30,2014
1638,46.8,40640.0,7603.0,38366.0,22516.0,"Ravalli County, Montana",081,30,2014
1639,39.3,10686.0,1423.0,61438.0,31840.0,"Richland County, Montana",083,30,2014
1640,30.4,10861.0,2732.0,36825.0,16720.0,"Roosevelt County, Montana",085,30,2014
1641,36.8,9335.0,1789.0,50924.0,23118.0,"Rosebud County, Montana",087,30,2014
1642,50.9,11373.0,2562.0,31665.0,19145.0,"Sanders County, Montana",089,30,2014
1643,47.7,3510.0,392.0,47348.0,31642.0,"Sheridan County, Montana",091,30,2014
1644,40.8,34462.0,6966.0,37503.0,23698.0,"Silver Bow County, Montana",093,30,2014
1645,47.3,9214.0,664.0,58326.0,29298.0,"Stillwater County, Montana",095,30,2014
1646,44.4,3622.0,476.0,51797.0,24437.0,"Sweet Grass County, Montana",097,30,2014
1647,44.9,6075.0,751.0,45572.0,23871.0,"Teton County, Montana",099,30,2014
1648,41.5,5208.0,782.0,46917.0,22837.0,"Toole County, Montana",101,30,2014
1649,51.3,761.0,138.0,40682.0,22419.0,"Treasure County, Montana",103,30,2014
1650,45.8,7518.0,917.0,49198.0,26331.0,"Valley County, Montana",105,30,2014
1651,49.9,2126.0,294.0,33825.0,18935.0,"Wheatland County, Montana",107,30,2014
1652,49.5,987.0,136.0,39097.0,25112.0,"Wibaux County, Montana",109,30,2014
1653,38.1,151965.0,18496.0,51743.0,28918.0,"Yellowstone County, Montana",111,30,2014
1654,38.1,31396.0,3493.0,51342.0,27001.0,"Adams County, Nebraska",001,31,2014
1655,46.7,6531.0,813.0,45417.0,26312.0,"Antelope County, Nebraska",003,31,2014
1656,38.4,476.0,34.0,41103.0,18709.0,"Arthur County, Nebraska",005,31,2014
1657,49.3,788.0,118.0,46875.0,33226.0,"Banner County, Nebraska",007,31,2014
1658,39.4,594.0,97.0,48214.0,23684.0,"Blaine County, Nebraska",009,31,2014
1659,46.1,5404.0,565.0,47450.0,25985.0,"Boone County, Nebraska",011,31,2014
1660,40.8,11308.0,2246.0,49367.0,24865.0,"Box Butte County, Nebraska",013,31,2014
1661,51.2,2067.0,243.0,40083.0,22783.0,"Boyd County, Nebraska",015,31,2014
1662,47.1,3090.0,473.0,34645.0,24287.0,"Brown County, Nebraska",017,31,2014
1663,32.5,47388.0,5526.0,52562.0,25154.0,"Buffalo County, Nebraska",019,31,2014
1664,47.9,6690.0,611.0,46988.0,24841.0,"Burt County, Nebraska",021,31,2014
1665,44.5,8312.0,728.0,49241.0,28525.0,"Butler County, Nebraska",023,31,2014
1666,41.5,25315.0,1458.0,65560.0,30413.0,"Cass County, Nebraska",025,31,2014
1667,44.8,8736.0,931.0,49507.0,26702.0,"Cedar County, Nebraska",027,31,2014
1668,43.3,3990.0,470.0,48450.0,30881.0,"Chase County, Nebraska",029,31,2014
1669,44.4,5749.0,641.0,46817.0,24942.0,"Cherry County, Nebraska",031,31,2014
1670,39.8,10044.0,1340.0,54094.0,29728.0,"Cheyenne County, Nebraska",033,31,2014
1671,43.8,6425.0,636.0,50682.0,25664.0,"Clay County, Nebraska",035,31,2014
1672,34.9,10512.0,1407.0,52086.0,23688.0,"Colfax County, Nebraska",037,31,2014
1673,43.8,9081.0,1051.0,49872.0,25363.0,"Cuming County, Nebraska",039,31,2014
1674,44.2,10820.0,1225.0,44336.0,26105.0,"Custer County, Nebraska",041,31,2014
1675,32.6,20902.0,3438.0,48508.0,20735.0,"Dakota County, Nebraska",043,31,2014
1676,34.7,9141.0,1345.0,41267.0,22654.0,"Dawes County, Nebraska",045,31,2014
1677,36.3,24205.0,3304.0,48104.0,21046.0,"Dawson County, Nebraska",047,31,2014
1678,47.3,1951.0,272.0,50764.0,28163.0,"Deuel County, Nebraska",049,31,2014
1679,41.8,5900.0,636.0,49634.0,24173.0,"Dixon County, Nebraska",051,31,2014
1680,39.8,36742.0,4271.0,47991.0,24754.0,"Dodge County, Nebraska",053,31,2014
1681,33.8,531057.0,76173.0,53444.0,29123.0,"Douglas County, Nebraska",055,31,2014
1682,47.5,1966.0,180.0,47636.0,29111.0,"Dundy County, Nebraska",057,31,2014
1683,47.0,5767.0,462.0,52063.0,26873.0,"Fillmore County, Nebraska",059,31,2014
1684,49.6,3161.0,445.0,45707.0,26349.0,"Franklin County, Nebraska",061,31,2014
1685,44.5,2540.0,311.0,48713.0,25361.0,"Frontier County, Nebraska",063,31,2014
1686,46.8,4908.0,815.0,40765.0,22554.0,"Furnas County, Nebraska",065,31,2014
1687,44.4,21889.0,2449.0,49021.0,25166.0,"Gage County, Nebraska",067,31,2014
1688,51.3,1939.0,221.0,41410.0,28149.0,"Garden County, Nebraska",069,31,2014
1689,50.5,1954.0,229.0,41776.0,21939.0,"Garfield County, Nebraska",071,31,2014
1690,45.1,1997.0,148.0,50063.0,24856.0,"Gosper County, Nebraska",073,31,2014
1691,48.0,649.0,84.0,45268.0,21471.0,"Grant County, Nebraska",075,31,2014
1692,46.2,2500.0,289.0,43226.0,23902.0,"Greeley County, Nebraska",077,31,2014
1693,35.9,60223.0,9229.0,49178.0,24075.0,"Hall County, Nebraska",079,31,2014
1694,42.8,9098.0,818.0,58382.0,28982.0,"Hamilton County, Nebraska",081,31,2014
1695,49.7,3462.0,402.0,46859.0,24417.0,"Harlan County, Nebraska",083,31,2014
1696,47.4,1145.0,80.0,48750.0,24590.0,"Hayes County, Nebraska",085,31,2014
1697,48.9,2884.0,412.0,35938.0,22958.0,"Hitchcock County, Nebraska",087,31,2014
1698,45.5,10432.0,1193.0,45782.0,24624.0,"Holt County, Nebraska",089,31,2014
1699,57.2,688.0,108.0,38011.0,22940.0,"Hooker County, Nebraska",091,31,2014
1700,43.6,6315.0,626.0,48750.0,27363.0,"Howard County, Nebraska",093,31,2014
1701,46.0,7505.0,1032.0,44449.0,25291.0,"Jefferson County, Nebraska",095,31,2014
1702,43.6,5178.0,481.0,44057.0,20624.0,"Johnson County, Nebraska",097,31,2014
1703,41.0,6560.0,379.0,55670.0,26991.0,"Kearney County, Nebraska",099,31,2014
1704,48.5,8206.0,960.0,42326.0,26605.0,"Keith County, Nebraska",101,31,2014
1705,52.5,741.0,113.0,39028.0,28104.0,"Keya Paha County, Nebraska",103,31,2014
1706,46.1,3760.0,465.0,42219.0,25133.0,"Kimball County, Nebraska",105,31,2014
1707,47.4,8573.0,1148.0,43709.0,26287.0,"Knox County, Nebraska",107,31,2014
1708,32.8,293726.0,41706.0,51916.0,27512.0,"Lancaster County, Nebraska",109,31,2014
1709,39.1,36054.0,4442.0,49250.0,26896.0,"Lincoln County, Nebraska",111,31,2014
1710,45.0,736.0,86.0,45179.0,24599.0,"Logan County, Nebraska",113,31,2014
1711,48.3,559.0,113.0,55125.0,25806.0,"Loup County, Nebraska",115,31,2014
1712,46.0,426.0,49.0,57763.0,25760.0,"McPherson County, Nebraska",117,31,2014
1713,37.1,35103.0,5087.0,47622.0,25279.0,"Madison County, Nebraska",119,31,2014
1714,43.1,7790.0,840.0,49637.0,25403.0,"Merrick County, Nebraska",121,31,2014
1715,41.9,4918.0,667.0,45000.0,23268.0,"Morrill County, Nebraska",123,31,2014
1716,46.0,3667.0,409.0,46220.0,25499.0,"Nance County, Nebraska",125,31,2014
1717,39.8,7214.0,627.0,47875.0,26837.0,"Nemaha County, Nebraska",127,31,2014
1718,49.6,4431.0,466.0,42404.0,23935.0,"Nuckolls County, Nebraska",129,31,2014
1719,42.0,15750.0,1603.0,51316.0,25700.0,"Otoe County, Nebraska",131,31,2014
1720,48.3,2754.0,489.0,38462.0,25138.0,"Pawnee County, Nebraska",133,31,2014
1721,44.3,2938.0,234.0,56333.0,29634.0,"Perkins County, Nebraska",135,31,2014
1722,41.8,9189.0,565.0,51396.0,27126.0,"Phelps County, Nebraska",137,31,2014
1723,41.8,7201.0,371.0,52178.0,25938.0,"Pierce County, Nebraska",139,31,2014
1724,38.1,32485.0,2963.0,55391.0,25815.0,"Platte County, Nebraska",141,31,2014
1725,45.8,5307.0,434.0,54375.0,29567.0,"Polk County, Nebraska",143,31,2014
1726,42.1,10993.0,1203.0,43627.0,23912.0,"Red Willow County, Nebraska",145,31,2014
1727,47.3,8237.0,1462.0,40765.0,24703.0,"Richardson County, Nebraska",147,31,2014
1728,50.6,1436.0,111.0,48854.0,28158.0,"Rock County, Nebraska",149,31,2014
1729,36.0,14317.0,1723.0,46814.0,21230.0,"Saline County, Nebraska",151,31,2014
1730,33.5,165955.0,11156.0,70121.0,30539.0,"Sarpy County, Nebraska",153,31,2014
1731,41.3,20867.0,1739.0,60487.0,29175.0,"Saunders County, Nebraska",155,31,2014
1732,38.6,36844.0,4957.0,46443.0,24417.0,"Scotts Bluff County, Nebraska",157,31,2014
1733,38.5,16939.0,1388.0,59503.0,27579.0,"Seward County, Nebraska",159,31,2014
1734,46.0,5342.0,903.0,40489.0,22665.0,"Sheridan County, Nebraska",161,31,2014
1735,49.2,3120.0,365.0,46301.0,24505.0,"Sherman County, Nebraska",163,31,2014
1736,49.5,1279.0,140.0,40625.0,27669.0,"Sioux County, Nebraska",165,31,2014
1737,39.3,6112.0,629.0,53532.0,28682.0,"Stanton County, Nebraska",167,31,2014
1738,48.9,5194.0,692.0,45213.0,27626.0,"Thayer County, Nebraska",169,31,2014
1739,44.5,747.0,59.0,52105.0,28421.0,"Thomas County, Nebraska",171,31,2014
1740,28.6,6934.0,2081.0,40494.0,18251.0,"Thurston County, Nebraska",173,31,2014
1741,46.5,4269.0,560.0,42708.0,24165.0,"Valley County, Nebraska",175,31,2014
1742,41.0,20264.0,1788.0,68207.0,30438.0,"Washington County, Nebraska",177,31,2014
1743,29.6,9488.0,1223.0,53808.0,25523.0,"Wayne County, Nebraska",179,31,2014
1744,47.6,3733.0,452.0,41107.0,22328.0,"Webster County, Nebraska",181,31,2014
1745,48.3,848.0,111.0,44107.0,27996.0,"Wheeler County, Nebraska",183,31,2014
1746,41.2,13797.0,1245.0,50922.0,28271.0,"York County, Nebraska",185,31,2014
1747,39.0,24347.0,4043.0,46195.0,23823.0,"Churchill County, Nevada",001,32,2014
1748,36.1,2003613.0,311679.0,52070.0,26040.0,"Clark County, Nevada",003,32,2014
1749,48.5,47135.0,4910.0,58940.0,34090.0,"Douglas County, Nevada",005,32,2014
1750,33.4,50991.0,4966.0,72280.0,29762.0,"Elko County, Nevada",007,32,2014
1751,47.6,1041.0,235.0,31528.0,20513.0,"Esmeralda County, Nevada",009,32,2014
1752,41.6,1761.0,285.0,68403.0,31057.0,"Eureka County, Nevada",011,32,2014
1753,35.3,17003.0,1671.0,62632.0,26547.0,"Humboldt County, Nevada",013,32,2014
1754,37.7,5930.0,707.0,76558.0,29302.0,"Lander County, Nevada",015,32,2014
1755,35.8,5282.0,797.0,40550.0,23523.0,"Lincoln County, Nevada",017,32,2014
1756,42.6,51579.0,7625.0,47143.0,22709.0,"Lyon County, Nevada",019,32,2014
1757,47.1,4627.0,919.0,38664.0,23222.0,"Mineral County, Nevada",021,32,2014
1758,50.3,42938.0,7891.0,41757.0,23035.0,"Nye County, Nevada",023,32,2014
1759,41.3,6741.0,931.0,48165.0,18623.0,"Pershing County, Nevada",027,32,2014
1760,54.2,3934.0,413.0,64835.0,37215.0,"Storey County, Nevada",029,32,2014
1761,37.5,429985.0,66511.0,52910.0,28621.0,"Washoe County, Nevada",031,32,2014
1762,39.6,10043.0,980.0,55337.0,25857.0,"White Pine County, Nevada",033,32,2014
1763,42.3,54634.0,9015.0,50108.0,25893.0,"Carson City, Nevada",510,32,2014
1764,45.5,60252.0,6069.0,60782.0,31044.0,"Belknap County, New Hampshire",001,33,2014
1765,49.7,47623.0,4533.0,52393.0,32860.0,"Carroll County, New Hampshire",003,33,2014
1766,41.7,76596.0,8427.0,56139.0,29591.0,"Cheshire County, New Hampshire",005,33,2014
1767,47.9,32202.0,4066.0,42407.0,24737.0,"Coos County, New Hampshire",007,33,2014
1768,41.5,89360.0,9287.0,55045.0,31221.0,"Grafton County, New Hampshire",009,33,2014
1769,39.9,402776.0,33938.0,70906.0,34767.0,"Hillsborough County, New Hampshire",011,33,2014
1770,42.2,146880.0,13391.0,65226.0,31579.0,"Merrimack County, New Hampshire",013,33,2014
1771,43.1,297702.0,16807.0,79368.0,39605.0,"Rockingham County, New Hampshire",015,33,2014
