,Median Age,Population,Poverty Count,Household Income,Per Capita Income,Name,county,state,census_year
2595,39.0,17799.0,3761.0,31543.0,15364.0,"Falls County, Texas",145,48,2011
2596,40.2,33853.0,4825.0,44136.0,20153.0,"Fannin County, Texas",147,48,2011
2597,46.0,24397.0,3028.0,47285.0,27499.0,"Fayette County, Texas",149,48,2011
2598,43.8,4067.0,539.0,43724.0,24713.0,"Fisher County, Texas",151,48,2011
2599,37.4,6507.0,1381.0,35967.0,18397.0,"Floyd County, Texas",153,48,2011
2600,43.0,1286.0,270.0,31006.0,18840.0,"Foard County, Texas",155,48,2011
2601,34.8,565295.0,46346.0,82571.0,32924.0,"Fort Bend County, Texas",157,48,2011
2602,41.6,10633.0,1394.0,47500.0,25657.0,"Franklin County, Texas",159,48,2011
2603,41.1,19573.0,2535.0,45816.0,22823.0,"Freestone County, Texas",161,48,2011
2604,31.8,17090.0,3243.0,37769.0,15413.0,"Frio County, Texas",163,48,2011
2605,29.2,17123.0,3231.0,47157.0,21869.0,"Gaines County, Texas",165,48,2011
2606,37.2,289658.0,37162.0,59645.0,29936.0,"Galveston County, Texas",167,48,2011
2607,36.4,6319.0,904.0,42883.0,13442.0,"Garza County, Texas",169,48,2011
2608,49.4,24524.0,2180.0,54843.0,28506.0,"Gillespie County, Texas",171,48,2011
2609,41.8,1179.0,60.0,72188.0,32692.0,"Glasscock County, Texas",173,48,2011
2610,44.3,7188.0,957.0,51389.0,27310.0,"Goliad County, Texas",175,48,2011
2611,36.5,19686.0,4322.0,38623.0,19098.0,"Gonzales County, Texas",177,48,2011
2612,38.2,22628.0,3032.0,42845.0,21746.0,"Gray County, Texas",179,48,2011
2613,39.3,119949.0,16895.0,46993.0,23818.0,"Grayson County, Texas",181,48,2011
2614,35.4,120728.0,19397.0,44608.0,23734.0,"Gregg County, Texas",183,48,2011
2615,38.8,26455.0,3647.0,40509.0,19238.0,"Grimes County, Texas",185,48,2011
2616,36.3,127499.0,12106.0,61608.0,25627.0,"Guadalupe County, Texas",187,48,2011
2617,32.5,36108.0,6470.0,39335.0,17255.0,"Hale County, Texas",189,48,2011
2618,42.3,3385.0,861.0,32059.0,19999.0,"Hall County, Texas",191,48,2011
2619,45.8,8491.0,1025.0,40757.0,22134.0,"Hamilton County, Texas",193,48,2011
2620,35.9,5524.0,725.0,52610.0,21512.0,"Hansford County, Texas",195,48,2011
2621,43.9,4181.0,911.0,36568.0,18749.0,"Hardeman County, Texas",197,48,2011
2622,38.2,53984.0,6131.0,54588.0,25110.0,"Hardin County, Texas",199,48,2011
2623,32.1,4025409.0,690967.0,52675.0,27570.0,"Harris County, Texas",201,48,2011
2624,37.4,64999.0,9110.0,45357.0,22519.0,"Harrison County, Texas",203,48,2011
2625,39.6,5974.0,358.0,69414.0,25413.0,"Hartley County, Texas",205,48,2011
2626,44.4,5877.0,956.0,39578.0,23748.0,"Haskell County, Texas",207,48,2011
2627,30.1,152827.0,23771.0,58247.0,26388.0,"Hays County, Texas",209,48,2011
2628,39.6,3758.0,613.0,54360.0,30937.0,"Hemphill County, Texas",211,48,2011
2629,42.6,78394.0,12283.0,41242.0,22325.0,"Henderson County, Texas",213,48,2011
2630,28.2,757453.0,264791.0,32479.0,13821.0,"Hidalgo County, Texas",215,48,2011
2631,40.7,35033.0,5529.0,39944.0,20689.0,"Hill County, Texas",217,48,2011
2632,33.2,22929.0,3542.0,48201.0,21560.0,"Hockley County, Texas",219,48,2011
2633,45.7,50569.0,5647.0,54002.0,30554.0,"Hood County, Texas",221,48,2011
2634,39.1,34869.0,6183.0,42844.0,21501.0,"Hopkins County, Texas",223,48,2011
2635,44.0,23628.0,4501.0,32437.0,19413.0,"Houston County, Texas",225,48,2011
2636,37.5,34645.0,5652.0,41887.0,17997.0,"Howard County, Texas",227,48,2011
2637,30.8,3433.0,1462.0,22634.0,12347.0,"Hudspeth County, Texas",229,48,2011
2638,37.3,85390.0,15109.0,45253.0,22356.0,"Hunt County, Texas",231,48,2011
2639,37.3,22088.0,3238.0,44120.0,22411.0,"Hutchinson County, Texas",233,48,2011
2640,44.0,1526.0,52.0,45250.0,30611.0,"Irion County, Texas",235,48,2011
2641,38.8,9044.0,1293.0,46136.0,21314.0,"Jack County, Texas",237,48,2011
2642,38.9,14002.0,1731.0,50010.0,24476.0,"Jackson County, Texas",239,48,2011
2643,39.9,35538.0,5992.0,40099.0,19859.0,"Jasper County, Texas",241,48,2011
2644,51.3,2328.0,218.0,49149.0,24260.0,"Jeff Davis County, Texas",243,48,2011
2645,36.0,250714.0,44144.0,42883.0,22643.0,"Jefferson County, Texas",245,48,2011
2646,32.2,5231.0,506.0,36752.0,16902.0,"Jim Hogg County, Texas",247,48,2011
2647,34.1,40821.0,9189.0,37413.0,18268.0,"Jim Wells County, Texas",249,48,2011
2648,36.0,149681.0,15828.0,55970.0,24381.0,"Johnson County, Texas",251,48,2011
2649,39.6,20140.0,1785.0,37872.0,14197.0,"Jones County, Texas",253,48,2011
2650,36.7,14873.0,2393.0,39297.0,17622.0,"Karnes County, Texas",255,48,2011
2651,35.2,101197.0,11741.0,60575.0,24390.0,"Kaufman County, Texas",257,48,2011
2652,43.6,32642.0,2875.0,72092.0,36426.0,"Kendall County, Texas",259,48,2011
2653,51.4,325.0,62.0,45625.0,14754.0,"Kenedy County, Texas",261,48,2011
2654,45.9,859.0,57.0,43750.0,23726.0,"Kent County, Texas",263,48,2011
2655,46.9,49216.0,6714.0,44529.0,25942.0,"Kerr County, Texas",265,48,2011
2656,48.5,4578.0,781.0,43653.0,24520.0,"Kimble County, Texas",267,48,2011
2657,45.1,253.0,14.0,61250.0,36564.0,"King County, Texas",269,48,2011
2658,46.2,3656.0,988.0,25703.0,15522.0,"Kinney County, Texas",271,48,2011
2659,28.8,31823.0,7444.0,37222.0,19156.0,"Kleberg County, Texas",273,48,2011
2660,41.1,3703.0,673.0,32646.0,19424.0,"Knox County, Texas",275,48,2011
2661,39.5,49681.0,8179.0,40050.0,20972.0,"Lamar County, Texas",277,48,2011
2662,35.8,14063.0,2909.0,35589.0,17356.0,"Lamb County, Texas",279,48,2011
2663,40.3,19762.0,2948.0,48760.0,24216.0,"Lampasas County, Texas",281,48,2011
2664,32.8,6800.0,1473.0,25313.0,14014.0,"La Salle County, Texas",283,48,2011
2665,44.8,19253.0,1901.0,43570.0,23597.0,"Lavaca County, Texas",285,48,2011
2666,40.0,16565.0,1973.0,45754.0,23719.0,"Lee County, Texas",287,48,2011
2667,45.2,16757.0,2881.0,42150.0,22813.0,"Leon County, Texas",289,48,2011
2668,36.0,75317.0,11258.0,47460.0,19628.0,"Liberty County, Texas",291,48,2011
2669,39.6,23282.0,3967.0,42851.0,19236.0,"Limestone County, Texas",293,48,2011
2670,36.9,3260.0,473.0,55457.0,25676.0,"Lipscomb County, Texas",295,48,2011
2671,42.5,11482.0,1429.0,45276.0,21843.0,"Live Oak County, Texas",297,48,2011
2672,54.9,19133.0,2471.0,41837.0,32277.0,"Llano County, Texas",299,48,2011
2673,33.8,62.0,10.0,78125.0,31502.0,"Loving County, Texas",301,48,2011
2674,30.2,274359.0,49942.0,43983.0,23353.0,"Lubbock County, Texas",303,48,2011
2675,39.5,5927.0,1082.0,46456.0,19932.0,"Lynn County, Texas",305,48,2011
2676,40.9,8242.0,1674.0,37861.0,21464.0,"McCulloch County, Texas",307,48,2011
2677,32.6,232396.0,48383.0,41656.0,21630.0,"McLennan County, Texas",309,48,2011
2678,41.2,728.0,111.0,29500.0,21743.0,"McMullen County, Texas",311,48,2011
2679,33.8,13533.0,2440.0,37437.0,14915.0,"Madison County, Texas",313,48,2011
2680,48.6,10678.0,2374.0,31903.0,20075.0,"Marion County, Texas",315,48,2011
2681,34.4,4704.0,529.0,42050.0,21633.0,"Martin County, Texas",317,48,2011
2682,48.1,3950.0,518.0,41462.0,25229.0,"Mason County, Texas",319,48,2011
2683,37.7,36662.0,7642.0,43962.0,23312.0,"Matagorda County, Texas",321,48,2011
2684,30.2,53389.0,16638.0,29504.0,13176.0,"Maverick County, Texas",323,48,2011
2685,37.9,45559.0,7157.0,50101.0,21381.0,"Medina County, Texas",325,48,2011
2686,46.4,2226.0,421.0,41923.0,22033.0,"Menard County, Texas",327,48,2011
2687,33.6,135002.0,15379.0,57807.0,31986.0,"Midland County, Texas",329,48,2011
2688,39.6,24861.0,4151.0,39751.0,21678.0,"Milam County, Texas",331,48,2011
2689,47.4,4884.0,783.0,38138.0,20737.0,"Mills County, Texas",333,48,2011
2690,35.3,9372.0,906.0,41281.0,15237.0,"Mitchell County, Texas",335,48,2011
2691,42.7,19773.0,2558.0,43509.0,23338.0,"Montague County, Texas",337,48,2011
2692,36.0,443622.0,50538.0,66657.0,32543.0,"Montgomery County, Texas",339,48,2011
2693,30.4,21379.0,3204.0,48394.0,18566.0,"Moore County, Texas",341,48,2011
2694,43.3,13017.0,2213.0,39698.0,20568.0,"Morris County, Texas",343,48,2011
2695,44.1,1030.0,222.0,33281.0,18572.0,"Motley County, Texas",345,48,2011
2696,29.7,63872.0,13949.0,35378.0,19004.0,"Nacogdoches County, Texas",347,48,2011
2697,37.0,47621.0,9256.0,41074.0,20641.0,"Navarro County, Texas",349,48,2011
2698,40.9,14411.0,2417.0,38409.0,19113.0,"Newton County, Texas",351,48,2011
2699,38.6,15098.0,2764.0,37177.0,19532.0,"Nolan County, Texas",353,48,2011
2700,34.9,337182.0,62324.0,44815.0,23525.0,"Nueces County, Texas",355,48,2011
2701,31.1,10147.0,2174.0,49794.0,21935.0,"Ochiltree County, Texas",357,48,2011
2702,39.0,2032.0,389.0,57054.0,24112.0,"Oldham County, Texas",359,48,2011
2703,38.4,82184.0,10961.0,48833.0,23451.0,"Orange County, Texas",361,48,2011
2704,40.2,27977.0,4364.0,40385.0,21727.0,"Palo Pinto County, Texas",363,48,2011
2705,40.0,23690.0,2956.0,48088.0,24105.0,"Panola County, Texas",365,48,2011
2706,38.6,114764.0,12100.0,63725.0,29972.0,"Parker County, Texas",367,48,2011
2707,32.2,10157.0,1963.0,40926.0,17646.0,"Parmer County, Texas",369,48,2011
2708,36.0,15465.0,2182.0,40925.0,17867.0,"Pecos County, Texas",371,48,2011
2709,43.3,45653.0,8356.0,36073.0,18470.0,"Polk County, Texas",373,48,2011
2710,32.7,120626.0,26519.0,37766.0,19304.0,"Potter County, Texas",375,48,2011
2711,39.1,7727.0,1750.0,28724.0,16510.0,"Presidio County, Texas",377,48,2011
2712,45.4,10994.0,1279.0,45168.0,21513.0,"Rains County, Texas",379,48,2011
2713,35.3,118994.0,11020.0,57121.0,29197.0,"Randall County, Texas",381,48,2011
2714,33.1,3343.0,354.0,58491.0,23871.0,"Reagan County, Texas",383,48,2011
2715,52.1,3314.0,808.0,25870.0,15557.0,"Real County, Texas",385,48,2011
2716,44.4,12879.0,2117.0,36969.0,18917.0,"Red River County, Texas",387,48,2011
2717,35.3,13473.0,3436.0,35552.0,14556.0,"Reeves County, Texas",389,48,2011
2718,43.3,7381.0,1187.0,42470.0,20626.0,"Refugio County, Texas",391,48,2011
2719,44.7,885.0,90.0,61042.0,34085.0,"Roberts County, Texas",393,48,2011
2720,40.6,16606.0,3605.0,38397.0,21301.0,"Robertson County, Texas",395,48,2011
2721,35.4,76349.0,4115.0,82146.0,33869.0,"Rockwall County, Texas",397,48,2011
2722,43.0,10479.0,2034.0,38556.0,20935.0,"Runnels County, Texas",399,48,2011
2723,39.1,52685.0,6471.0,46438.0,21854.0,"Rusk County, Texas",401,48,2011
2724,50.1,10686.0,2274.0,33109.0,18968.0,"Sabine County, Texas",403,48,2011
2725,47.1,8949.0,2352.0,26841.0,17510.0,"San Augustine County, Texas",405,48,2011
2726,43.1,26192.0,4578.0,48750.0,22551.0,"San Jacinto County, Texas",407,48,2011
2727,35.5,65648.0,11198.0,48389.0,21492.0,"San Patricio County, Texas",409,48,2011
2728,40.0,6028.0,1197.0,38675.0,20812.0,"San Saba County, Texas",411,48,2011
2729,31.8,3303.0,729.0,46058.0,21181.0,"Schleicher County, Texas",413,48,2011
2730,37.6,16717.0,2747.0,46380.0,22398.0,"Scurry County, Texas",415,48,2011
2731,40.4,3233.0,411.0,44647.0,22831.0,"Shackelford County, Texas",417,48,2011
2732,37.2,25513.0,6140.0,34164.0,21059.0,"Shelby County, Texas",419,48,2011
2733,36.8,3019.0,415.0,49135.0,20811.0,"Sherman County, Texas",421,48,2011
2734,35.9,206839.0,31265.0,46615.0,25787.0,"Smith County, Texas",423,48,2011
2735,39.5,8320.0,722.0,48401.0,25795.0,"Somervell County, Texas",425,48,2011
2736,28.9,60525.0,21716.0,25598.0,12125.0,"Starr County, Texas",427,48,2011
2737,39.9,9579.0,1311.0,37400.0,19354.0,"Stephens County, Texas",429,48,2011
2738,40.4,1216.0,174.0,41944.0,18500.0,"Sterling County, Texas",431,48,2011
2739,50.3,1396.0,254.0,47083.0,26287.0,"Stonewall County, Texas",433,48,2011
2740,39.2,4198.0,485.0,55122.0,25066.0,"Sutton County, Texas",435,48,2011
2741,36.2,7808.0,1221.0,38988.0,17146.0,"Swisher County, Texas",437,48,2011
2742,33.4,1780700.0,249231.0,56178.0,27920.0,"Tarrant County, Texas",439,48,2011
2743,32.8,130463.0,20476.0,43065.0,22759.0,"Taylor County, Texas",441,48,2011
2744,45.7,946.0,132.0,41417.0,22595.0,"Terrell County, Texas",443,48,2011
2745,35.3,12543.0,1887.0,35485.0,20585.0,"Terry County, Texas",445,48,2011
2746,48.9,1749.0,231.0,40380.0,22860.0,"Throckmorton County, Texas",447,48,2011
2747,32.6,31601.0,5661.0,39886.0,18223.0,"Titus County, Texas",449,48,2011
2748,34.2,109135.0,16479.0,43465.0,22870.0,"Tom Green County, Texas",451,48,2011
2749,31.8,1007264.0,163904.0,55452.0,32619.0,"Travis County, Texas",453,48,2011
2750,45.7,14511.0,2375.0,38138.0,20002.0,"Trinity County, Texas",455,48,2011
2751,41.8,21600.0,3749.0,35847.0,19443.0,"Tyler County, Texas",457,48,2011
2752,40.5,39056.0,4966.0,46734.0,22919.0,"Upshur County, Texas",459,48,2011
2753,38.4,3278.0,435.0,52455.0,22985.0,"Upton County, Texas",461,48,2011
2754,35.0,26330.0,7112.0,34456.0,16906.0,"Uvalde County, Texas",463,48,2011
2755,32.4,48434.0,10910.0,38747.0,17180.0,"Val Verde County, Texas",465,48,2011
2756,42.1,52483.0,8216.0,42359.0,20969.0,"Van Zandt County, Texas",467,48,2011
2757,36.5,86410.0,14544.0,49676.0,24571.0,"Victoria County, Texas",469,48,2011
2758,34.7,66833.0,10953.0,36885.0,15240.0,"Walker County, Texas",471,48,2011
2759,32.3,41990.0,7435.0,50609.0,22859.0,"Waller County, Texas",473,48,2011
2760,36.2,10586.0,1458.0,41939.0,20923.0,"Ward County, Texas",475,48,2011
2761,40.7,33261.0,4545.0,45320.0,25515.0,"Washington County, Texas",477,48,2011
2762,27.6,245762.0,74264.0,37868.0,14465.0,"Webb County, Texas",479,48,2011
2763,37.3,41083.0,7087.0,43689.0,22070.0,"Wharton County, Texas",481,48,2011
2764,41.2,5316.0,634.0,48000.0,28013.0,"Wheeler County, Texas",483,48,2011
2765,34.1,130835.0,16498.0,44786.0,23292.0,"Wichita County, Texas",485,48,2011
2766,37.7,13548.0,2657.0,40050.0,20714.0,"Wilbarger County, Texas",487,48,2011
2767,31.9,21894.0,8509.0,22894.0,11231.0,"Willacy County, Texas",489,48,2011
2768,34.2,409913.0,25757.0,71346.0,30688.0,"Williamson County, Texas",491,48,2011
2769,39.6,42222.0,4221.0,62689.0,26989.0,"Wilson County, Texas",493,48,2011
2770,34.8,7039.0,1073.0,44573.0,20202.0,"Winkler County, Texas",495,48,2011
2771,38.0,58703.0,5734.0,57511.0,25180.0,"Wise County, Texas",497,48,2011
2772,47.3,41840.0,5879.0,41260.0,22606.0,"Wood County, Texas",499,48,2011
2773,32.2,7825.0,1726.0,48173.0,20411.0,"Yoakum County, Texas",501,48,2011
2774,42.3,18351.0,3006.0,39898.0,25757.0,"Young County, Texas",503,48,2011
2775,29.2,13853.0,5059.0,26009.0,14897.0,"Zapata County, Texas",505,48,2011
2776,31.1,11700.0,4352.0,23952.0,11754.0,"Zavala County, Texas",507,48,2011
2777,31.6,6495.0,1177.0,43225.0,17951.0,"Beaver County, Utah",001,49,2011
2778,30.6,49093.0,4446.0,55588.0,21031.0,"Box Elder County, Utah",003,49,2011
2779,25.2,109752.0,16656.0,48338.0,20152.0,"Cache County, Utah",005,49,2011
2780,34.5,21011.0,2747.0,43659.0,20587.0,"Carbon County, Utah",007,49,2011
2781,47.1,891.0,86.0,44750.0,23789.0,"Daggett County, Utah",009,49,2011
2782,29.1,301124.0,21564.0,69147.0,25935.0,"Davis County, Utah",011,49,2011
2783,29.7,18025.0,1688.0,55790.0,23431.0,"Duchesne County, Utah",013,49,2011
2784,32.9,10827.0,921.0,50800.0,20257.0,"Emery County, Utah",015,49,2011
2785,42.3,5052.0,703.0,46029.0,23161.0,"Garfield County, Utah",017,49,2011
2786,39.5,9096.0,1189.0,42004.0,22135.0,"Grand County, Utah",019,49,2011
2787,26.3,45383.0,9117.0,42226.0,17356.0,"Iron County, Utah",021,49,2011
2788,29.6,10089.0,1237.0,54000.0,18348.0,"Juab County, Utah",023,49,2011
2789,45.6,7008.0,573.0,45439.0,26699.0,"Kane County, Utah",025,49,2011
2790,33.6,12326.0,1569.0,47062.0,19452.0,"Millard County, Utah",027,49,2011
2791,31.6,9285.0,276.0,76472.0,25138.0,"Morgan County, Utah",029,49,2011
2792,44.2,1657.0,291.0,36667.0,16969.0,"Piute County, Utah",031,49,2011
2793,35.5,2234.0,78.0,53924.0,24168.0,"Rich County, Utah",033,49,2011
2794,30.6,1016455.0,110920.0,59168.0,25555.0,"Salt Lake County, Utah",035,49,2011
2795,30.0,14526.0,4173.0,37611.0,14853.0,"San Juan County, Utah",037,49,2011
2796,27.9,27239.0,3851.0,44799.0,16587.0,"Sanpete County, Utah",039,49,2011
2797,32.4,20667.0,2472.0,44731.0,18863.0,"Sevier County, Utah",041,49,2011
2798,36.6,35968.0,2301.0,84752.0,41532.0,"Summit County, Utah",043,49,2011
2799,29.4,56957.0,4274.0,63228.0,22620.0,"Tooele County, Utah",045,49,2011
2800,29.1,31892.0,3468.0,62450.0,24396.0,"Uintah County, Utah",047,49,2011
2801,24.4,502465.0,63625.0,59338.0,20794.0,"Utah County, Utah",049,49,2011
2802,31.7,22908.0,1593.0,64651.0,25978.0,"Wasatch County, Utah",051,49,2011
2803,32.1,137020.0,16184.0,50307.0,21467.0,"Washington County, Utah",053,49,2011
2804,35.6,2735.0,392.0,49847.0,17931.0,"Wayne County, Utah",055,49,2011
2805,30.7,227199.0,26554.0,54666.0,23297.0,"Weber County, Utah",057,49,2011
2806,41.1,36835.0,3674.0,57203.0,27683.0,"Addison County, Vermont",001,50,2011
2807,44.7,37093.0,4369.0,48083.0,27989.0,"Bennington County, Vermont",003,50,2011
2808,41.9,31198.0,4060.0,44433.0,23246.0,"Caledonia County, Vermont",005,50,2011
2809,36.2,155666.0,16013.0,62260.0,32533.0,"Chittenden County, Vermont",007,50,2011
2810,46.1,6350.0,1027.0,37679.0,20641.0,"Essex County, Vermont",009,50,2011
2811,39.3,47687.0,4780.0,55181.0,25811.0,"Franklin County, Vermont",011,50,2011
2812,45.3,7056.0,635.0,59566.0,33491.0,"Grand Isle County, Vermont",013,50,2011
2813,39.4,24234.0,2969.0,53368.0,27457.0,"Lamoille County, Vermont",015,50,2011
2814,43.2,29015.0,2996.0,52407.0,26269.0,"Orange County, Vermont",017,50,2011
2815,43.5,27247.0,4229.0,40929.0,21000.0,"Orleans County, Vermont",019,50,2011
2816,43.9,61956.0,7401.0,48190.0,25814.0,"Rutland County, Vermont",021,50,2011
2817,41.7,59426.0,5257.0,57163.0,28992.0,"Washington County, Vermont",023,50,2011
2818,44.5,44409.0,4623.0,48953.0,28131.0,"Windham County, Vermont",025,50,2011
2819,45.3,56786.0,5728.0,53129.0,30236.0,"Windsor County, Vermont",027,50,2011
2820,44.2,33701.0,6218.0,41595.0,23556.0,"Accomack County, Virginia",001,51,2011
2821,37.9,97978.0,8210.0,65934.0,37256.0,"Albemarle County, Virginia",003,51,2011
2822,45.1,16326.0,1747.0,44329.0,22444.0,"Alleghany County, Virginia",005,51,2011
2823,41.4,12631.0,1318.0,51540.0,24664.0,"Amelia County, Virginia",007,51,2011
2824,42.0,32339.0,3581.0,44383.0,22128.0,"Amherst County, Virginia",009,51,2011
2825,42.5,14820.0,2430.0,47992.0,22721.0,"Appomattox County, Virginia",011,51,2011
2826,33.8,202999.0,14267.0,99651.0,60223.0,"Arlington County, Virginia",013,51,2011
2827,42.7,73526.0,6022.0,51719.0,23861.0,"Augusta County, Virginia",015,51,2011
2828,46.4,4747.0,597.0,52500.0,24878.0,"Bath County, Virginia",017,51,2011
2829,43.4,68275.0,6017.0,56021.0,27845.0,"Bedford County, Virginia",019,51,2011
2830,44.9,6871.0,704.0,42864.0,20291.0,"Bland County, Virginia",021,51,2011
2831,44.3,32956.0,1960.0,65633.0,30293.0,"Botetourt County, Virginia",023,51,2011
2832,40.4,17553.0,3686.0,34170.0,16991.0,"Brunswick County, Virginia",025,51,2011
2833,43.4,24173.0,5547.0,30606.0,17592.0,"Buchanan County, Virginia",027,51,2011
2834,41.7,17021.0,2536.0,36378.0,16938.0,"Buckingham County, Virginia",029,51,2011
2835,40.9,54485.0,7381.0,45992.0,22588.0,"Campbell County, Virginia",031,51,2011
2836,38.4,28234.0,2433.0,58707.0,26030.0,"Caroline County, Virginia",033,51,2011
2837,44.9,30002.0,5268.0,35841.0,19187.0,"Carroll County, Virginia",035,51,2011
2838,46.4,7223.0,639.0,47093.0,25241.0,"Charles City County, Virginia",036,51,2011
2839,42.9,12601.0,2319.0,37173.0,18210.0,"Charlotte County, Virginia",037,51,2011
2840,37.2,313001.0,18689.0,72886.0,32546.0,"Chesterfield County, Virginia",041,51,2011
2841,44.2,14081.0,914.0,77048.0,37551.0,"Clarke County, Virginia",043,51,2011
2842,43.6,5158.0,213.0,54120.0,25046.0,"Craig County, Virginia",045,51,2011
2843,37.4,46427.0,3269.0,66458.0,27075.0,"Culpeper County, Virginia",047,51,2011
2844,41.2,9928.0,1503.0,45184.0,21250.0,"Cumberland County, Virginia",049,51,2011
2845,43.6,15923.0,3371.0,30556.0,17089.0,"Dickenson County, Virginia",051,51,2011
2846,40.7,27714.0,3342.0,50583.0,23246.0,"Dinwiddie County, Virginia",053,51,2011
2847,44.0,11029.0,1174.0,44581.0,22495.0,"Essex County, Virginia",057,51,2011
2848,37.4,1064735.0,58271.0,108439.0,50145.0,"Fairfax County, Virginia",059,51,2011
2849,40.8,65008.0,3435.0,87958.0,40569.0,"Fauquier County, Virginia",061,51,2011
2850,43.8,15156.0,1981.0,40761.0,21298.0,"Floyd County, Virginia",063,51,2011
2851,41.1,25599.0,1675.0,68615.0,28864.0,"Fluvanna County, Virginia",065,51,2011
2852,43.8,55621.0,7360.0,47606.0,24677.0,"Franklin County, Virginia",067,51,2011
2853,38.8,77277.0,5993.0,66440.0,29409.0,"Frederick County, Virginia",069,51,2011
2854,42.9,17197.0,2559.0,43012.0,21891.0,"Giles County, Virginia",071,51,2011
2855,41.9,36741.0,3037.0,62067.0,28623.0,"Gloucester County, Virginia",073,51,2011
2856,44.9,21481.0,958.0,81288.0,46697.0,"Goochland County, Virginia",075,51,2011
2857,46.6,15702.0,2673.0,31599.0,21013.0,"Grayson County, Virginia",077,51,2011
2858,39.1,18291.0,1322.0,58550.0,26711.0,"Greene County, Virginia",079,51,2011
2859,41.3,12194.0,1607.0,42000.0,18004.0,"Greensville County, Virginia",081,51,2011
2860,44.1,36248.0,6815.0,34889.0,20744.0,"Halifax County, Virginia",083,51,2011
2861,40.8,99638.0,4821.0,77506.0,34505.0,"Hanover County, Virginia",085,51,2011
2862,37.3,303845.0,30584.0,61206.0,33364.0,"Henrico County, Virginia",087,51,2011
2863,43.9,54524.0,10140.0,33695.0,19511.0,"Henry County, Virginia",089,51,2011
2864,54.8,2354.0,211.0,43045.0,24922.0,"Highland County, Virginia",091,51,2011
2865,43.5,35092.0,3310.0,64925.0,30500.0,"Isle of Wight County, Virginia",093,51,2011
2866,44.6,65818.0,4615.0,75938.0,39311.0,"James City County, Virginia",095,51,2011
2867,45.3,6946.0,676.0,48170.0,25012.0,"King and Queen County, Virginia",097,51,2011
2868,36.4,23321.0,1567.0,82173.0,34024.0,"King George County, Virginia",099,51,2011
2869,39.3,15728.0,1107.0,64982.0,27796.0,"King William County, Virginia",101,51,2011
2870,53.7,11424.0,1184.0,46625.0,29845.0,"Lancaster County, Virginia",103,51,2011
2871,40.9,25405.0,5397.0,32588.0,16669.0,"Lee County, Virginia",105,51,2011
2872,34.6,303329.0,10398.0,120096.0,46493.0,"Loudoun County, Virginia",107,51,2011
2873,42.8,32739.0,3098.0,56502.0,28030.0,"Louisa County, Virginia",109,51,2011
2874,43.5,12928.0,2101.0,35210.0,17187.0,"Lunenburg County, Virginia",111,51,2011
2875,44.5,13317.0,1428.0,59734.0,27359.0,"Madison County, Virginia",113,51,2011
2876,49.9,9000.0,714.0,54118.0,29479.0,"Mathews County, Virginia",115,51,2011
2877,45.3,32778.0,6538.0,36069.0,19843.0,"Mecklenburg County, Virginia",117,51,2011
2878,50.3,10855.0,793.0,53615.0,30654.0,"Middlesex County, Virginia",119,51,2011
2879,26.1,93379.0,19434.0,44231.0,22861.0,"Montgomery County, Virginia",121,51,2011
2880,47.2,15049.0,1709.0,47426.0,26060.0,"Nelson County, Virginia",125,51,2011
2881,42.4,18086.0,991.0,71198.0,32155.0,"New Kent County, Virginia",127,51,2011
2882,46.5,12493.0,2513.0,36965.0,22824.0,"Northampton County, Virginia",131,51,2011
2883,53.1,12431.0,1336.0,51256.0,28538.0,"Northumberland County, Virginia",133,51,2011
2884,42.1,15845.0,2402.0,37507.0,20695.0,"Nottoway County, Virginia",135,51,2011
2885,42.5,33235.0,3739.0,56837.0,26820.0,"Orange County, Virginia",137,51,2011
2886,42.8,24101.0,3361.0,43435.0,22722.0,"Page County, Virginia",139,51,2011
2887,45.8,18573.0,2922.0,36057.0,18589.0,"Patrick County, Virginia",141,51,2011
2888,43.9,63194.0,8938.0,40333.0,21219.0,"Pittsylvania County, Virginia",143,51,2011
2889,41.7,27907.0,1056.0,76235.0,29987.0,"Powhatan County, Virginia",145,51,2011
2890,31.6,23050.0,3500.0,36789.0,17534.0,"Prince Edward County, Virginia",147,51,2011
2891,37.1,35520.0,1954.0,62924.0,25620.0,"Prince George County, Virginia",149,51,2011
2892,33.4,391439.0,21469.0,95531.0,36842.0,"Prince William County, Virginia",153,51,2011
2893,43.6,34900.0,5077.0,40987.0,21623.0,"Pulaski County, Virginia",155,51,2011
2894,47.3,7422.0,731.0,64113.0,39735.0,"Rappahannock County, Virginia",157,51,2011
2895,42.8,9310.0,820.0,46456.0,20812.0,"Richmond County, Virginia",159,51,2011
2896,42.6,92023.0,5228.0,62895.0,31617.0,"Roanoke County, Virginia",161,51,2011
2897,46.0,22304.0,2623.0,45489.0,23022.0,"Rockbridge County, Virginia",163,51,2011
2898,40.2,75633.0,7328.0,51775.0,26226.0,"Rockingham County, Virginia",165,51,2011
2899,42.6,28870.0,5730.0,32555.0,18331.0,"Russell County, Virginia",167,51,2011
2900,44.6,23210.0,4176.0,35846.0,20501.0,"Scott County, Virginia",169,51,2011
2901,42.6,41807.0,4744.0,50535.0,24913.0,"Shenandoah County, Virginia",171,51,2011
2902,43.1,32268.0,6408.0,34533.0,20626.0,"Smyth County, Virginia",173,51,2011
2903,43.4,18573.0,2764.0,46733.0,21212.0,"Southampton County, Virginia",175,51,2011
